id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1309329441709031792,"H: 2 sta from Shinjuku.Room by shopping street,.",498899641,Yasuyo,渋谷区,35.67921561892289,139.6787633411882,Entire home/apt,14852,2,22,2025-09-16,2.58,2,195,22,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第853号
1309949961742863308,山手線沿い/おしゃれな街恵比寿での生活/Wi-Fi完備/ウィンベル d02,479148373,圭太,渋谷区,35.64269,139.70921,Entire home/apt,10930,30,0,,,36,84,0,M130031665
1310757766869906800,新宿から1駅/最寄り駅笹塚から徒歩6分/商店街を抜けた先の木々に囲まれた静かなお部屋/35㎡,71583486,林,渋谷区,35.6769931,139.6680539,Entire home/apt,21595,3,27,2025-09-23,3.00,1,130,27,M130045292
1310970139895542121,301西新宿五丁目車站步行5分鐘、近新宿鬧區、餐廳、超市、便利店、藥妝店速食店、東京都廳及中央公園,111999576,Shibuya Star,渋谷区,35.691262909305614,139.68301187319307,Entire home/apt,10518,2,14,2025-08-30,1.80,8,297,14,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第172号
1312710265952531861,"City Oasis | Near Harajuku, Shinjuku, Shibuya",24985974,May,渋谷区,35.6795223,139.6931436,Entire home/apt,20800,2,9,2025-09-26,1.43,1,291,9,M130048324
1312906345488318921,4min Hatsudai|5min Shinjuku|Max 7|MVHB,37962335,Tomohiro,渋谷区,35.680625733486565,139.68394197790985,Entire home/apt,26772,2,28,2025-09-23,3.15,3,69,28,Hotels and Inns Business Act | 渋谷区保健所 | ６渋保生環第１４０８号
1312906862098773107,.渋谷駅徒歩3分 modern interior 3beds+sofabed max6ppl,499299909,Yuta,渋谷区,35.656794452076895,139.69708308577538,Entire home/apt,66683,3,31,2025-09-21,3.43,5,7,31,M130046280
1313434084997476992,"Near Shibuya & Shinjuku! Stylish, comfy stay401",662708323,貴生,渋谷区,35.66393941773471,139.68612038578843,Entire home/apt,21419,1,11,2025-09-21,1.24,2,46,11,M130046115
1313443625980638603,Excellent access to Shibuya and Shinjuku / b01,567815998,圭太,渋谷区,35.67565,139.68387,Entire home/apt,10810,30,0,,,38,137,0,M130039373
1313448445799974466,Excellent access to Shibuya and Shinjuku/b02,567815998,圭太,渋谷区,35.67733,139.68396,Entire home/apt,10810,30,0,,,38,111,0,M130039374
1313559129468388795,Shibuya-ku area/ d02,489661428,圭太,渋谷区,35.67832,139.68165,Entire home/apt,10180,30,0,,,14,144,0,M130032048
1314239343141349332,"Near Shibuya & Shinjuku! Stylish, comfy stay302",162970600,Taka,渋谷区,35.66455906699064,139.68470371576902,Entire home/apt,17165,1,17,2025-08-14,1.87,16,143,17,M130046281
1314243660783411843,"Near Shibuya & Shinjuku! Stylish, comfy stay402",662708323,貴生,渋谷区,35.66424,139.68596,Entire home/apt,17165,1,17,2025-07-27,1.94,2,62,17,M130046116
1314894402277568997,B-JR 恵比寿駅徒歩4分，貸切一軒家,234477095,Yuxia,渋谷区,35.64626,139.71303,Entire home/apt,49743,2,15,2025-07-30,1.74,41,289,15,M130045107
1315489999565629730,Shinjuku7min Shibuya5min | Heartwarming Host #3,457838974,Yumi,渋谷区,35.6838058,139.7002543,Entire home/apt,21986,3,9,2025-09-12,0.98,5,19,9,M130045367
1315520782859902506,No.1　新宿まで電車で10分！全12部屋のシェアホテル、完全個室のホステル！,46668906,Yuki,渋谷区,35.67963646656654,139.67998380505713,Private room,3436,1,15,2025-09-11,1.76,49,164,15,M130004369
1315521913536702652,No.2　新宿まで電車で10分！全12部屋のシェアホテル、完全個室のホステル！,46668906,Yuki,渋谷区,35.68138,139.67955,Private room,3595,1,27,2025-09-09,3.10,49,152,27,M130004369
1315823458512713056,No.3　新宿まで10分！全12部屋のシェアホテル、完全個室のホステル！,46668906,Yuki,渋谷区,35.679392069155305,139.67829305973905,Private room,3595,1,27,2025-09-07,3.27,49,127,27,M130004369
1316579259543177503,No.4　新宿まで電車で10分！全12部屋のシェアホテル、完全個室のホステル！,46668906,Yuki,渋谷区,35.67944,139.6777,Private room,3595,1,32,2025-08-26,3.65,49,82,32,M130004369
1316582026969658198,No.8　新宿まで電車で10分！全12部屋のシェアホテル、完全個室のホステル！,46668906,Yuki,渋谷区,35.68127,139.67861,Private room,3229,1,23,2025-09-10,2.77,49,168,23,M130004369
1318039356170822234,渋谷现代和式风格-家庭间-渋谷站徒步4min-新宿六本木上野直达-Max6P,36319115,Ke,渋谷区,35.65879,139.6977,Entire home/apt,36820,4,19,2025-09-20,2.08,3,133,19,M130046500
1318663826175606521,有电梯「西新宿五丁目」车站走700米4分钟直达新宿房源28平方米,543641085,Chen,渋谷区,35.6858147,139.679233,Entire home/apt,19516,2,7,2025-07-06,0.84,22,155,7,M130045832
1319308449740472965,F209【新宿近い】渋谷区人気エリア/1R/家族旅行最適/東京/夜景綺麗,572982274,林,渋谷区,35.6858147,139.679233,Entire home/apt,,2,19,2025-09-15,2.07,13,129,19,M130046484
1320059725747475401,原宿(明治神宮前)まで1分/代々木八幡駅徒歩4分/Wi-Fi/渋谷区/代々木公園,666283211,優衣,渋谷区,35.66999,139.6854,Entire home/apt,30888,1,4,2025-09-19,1.06,1,213,4,M130047867
1320106169730233352,②駅.買い物まで徒歩2分/高級住宅地の隠れ家を驚きの格安提供,495689497,Chika,渋谷区,35.66932,139.7117,Entire home/apt,93740,30,0,,,7,219,0,M130041711
1320571362056975108,9 min walk to Shibuya Sta/City Center Stay/5 ppl,576585843,阿部,渋谷区,35.6531,139.69923,Entire home/apt,43962,1,10,2025-09-23,1.29,125,167,10,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第15号
1320606167209379412,9 min walk to Shibuya Sta/City Center Stay/3 ppl,576585843,阿部,渋谷区,35.65325,139.69795,Entire home/apt,28568,1,39,2025-09-29,4.76,125,143,39,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第17号
1320644169110146017,9 min walk to Shibuya Sta/City Center Stay/6 ppl,576585843,阿部,渋谷区,35.65499,139.69954,Entire home/apt,45837,1,23,2025-08-31,3.01,125,150,23,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第18号
1320681167865568299,渋谷駅徒歩5分！5名宿泊可 出張や観光での長期滞在も歓迎,557536020,Sae,渋谷区,35.65808,139.69573,Entire home/apt,,1,1,2025-04-06,0.17,1,0,1,M130033767
1321993413520884915,涩谷站5分钟便利高级公寓,669361093,丹阳,渋谷区,35.66103,139.69621,Entire home/apt,64159,4,2,2025-02-13,0.24,3,321,2,M130043007
1327185718554384098,[渋谷Cマンスリー] 渋谷駅から徒歩10分/居心地の良い宿/快適な33㎡/高速Free WiFi,298220757,Masayuki,渋谷区,35.658,139.70951,Entire home/apt,44858,30,2,2025-08-10,0.48,2,346,2,M130044487
1327537026906183832,長期滞在に最適！渋谷1駅・恵比寿歩8分、都心の静かな住環境・最高の立地で長期滞在できる宿,511488134,Motoko,渋谷区,35.64752,139.71472,Entire home/apt,,30,0,,,6,112,0,M130044604
1327915042783376148,5 minutes walk from Ebisu Station/T.S. b01,555389105,圭太,渋谷区,35.64427,139.71267,Entire home/apt,,1,23,2025-09-28,3.21,24,130,23,M130046873
1327930692756442799,5 minutes walk from Ebisu Station/T.S. b01,555389105,圭太,渋谷区,35.645853263864744,139.71403814791142,Entire home/apt,9930,30,0,,,24,130,0,M130046873
1327933817238294668,5 minutes walk from Ebisu Station/T.S. b02,555389105,圭太,渋谷区,35.64486,139.7143,Entire home/apt,9930,30,1,2025-07-13,0.38,24,135,1,M130046874
1327941963067076027,Within walking distance of Ebisu St. / k03,555389105,圭太,渋谷区,35.64178,139.71843,Entire home/apt,22493,1,7,2025-05-06,0.96,24,91,7,M130046872
1327947225003123406,Within walking distance of Ebisu St. / k03,555389105,圭太,渋谷区,35.64179,139.71836,Entire home/apt,21000,30,0,,,24,91,0,M130046872
1328003035723123203,Shibuya Honmachi Loft Hideaway C,555619101,Bofu,渋谷区,35.68246,139.67546,Entire home/apt,12749,1,8,2025-09-11,1.42,29,29,8,M130038568
1328803819554348426,5 min. walk from Shibuya Sta / Max 4 people / SW32,671363492,洋輔,渋谷区,35.65778,139.70714,Entire home/apt,13370,1,3,2025-09-02,0.44,1,138,3,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第5578号
1328821599700383987,アクセス便利/駅チカ/恵比寿駅より徒歩6分/AS743,182104522,Taiyou And Iori,渋谷区,35.64489,139.7153,Entire home/apt,13870,1,0,,,1,92,0,M130006279
1329962166041164196,Shibuya07ハチ公像、渋谷Sky徒歩15分、シングルベッド4台,662912793,暁輝,渋谷区,35.6555713,139.6932513,Entire home/apt,30967,2,28,2025-09-26,3.39,5,132,28,M130046764
1330025708684152381,Shibuya03ハチ公像、渋谷Sky徒歩15分、シングルベッド２、ソファベッド１,662912793,暁輝,渋谷区,35.6555713,139.6932513,Entire home/apt,20118,2,20,2025-09-24,2.48,5,38,20,M130046762
1330028123219306061,Designer hotel near Ebisu/ 3 bedrooms/ 10 ppl,566002504,Ebisu,渋谷区,35.64276,139.71977,Entire home/apt,65000,2,18,2025-09-28,2.14,3,124,18,M130046117
1330234359772301772,【マンスリー限定】2025年2月新規オープン！日本スタイルの宿！駅徒歩13分/新宿1駅/タクシー9分,46668906,Yuki,渋谷区,35.6835005,139.6786391,Entire home/apt,,28,1,2025-06-14,0.28,49,49,1,M130046829
1330251431821905709,【マンスリー限定】12月オープン幡ヶ谷駅歩10分/畳の宿で旅を満喫！,46668906,Yuki,渋谷区,35.6813633246849,139.67632167116395,Entire home/apt,26858,28,1,2025-08-01,0.50,49,143,1,M130045668
1330801377815976656,10 min walk to Shibuya/ Kitchen&Washer/ Max 4ppl,303026256,Illi Stays,渋谷区,35.66300009935014,139.69668797314424,Private room,76306,1,0,,,30,300,0,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第999号
1331134061953651201,【渋谷区】京王線幡ヶ谷駅徒歩8分/笹塚駅徒歩10分/新宿まで1駅4分,528930379,Shingo,渋谷区,35.680699472407014,139.67042442510711,Entire home/apt,12223,3,27,2025-09-26,3.29,32,324,27,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第932号
1331549452929595705,【Flat for rent for more than a month】Shibuya Ward,13700916,涼介,渋谷区,35.68355642160293,139.67937408678713,Entire home/apt,10000,30,2,2025-09-03,0.90,7,54,2,M130045410
1331549459382376379,【Flat rent for more than a month】Shibuya Ward,13700916,涼介,渋谷区,35.68244,139.67938,Entire home/apt,8000,30,2,2025-07-26,0.50,7,54,2,M130045411
1331599531854580634,【Flat rent for more than a month】Shibuya Ward,13700916,涼介,渋谷区,35.68231357578878,139.67939130729687,Entire home/apt,10000,30,2,2025-09-03,0.52,7,54,2,M130045412
1331704034210210654,48.13㎡/新宿駅電車2分/初台駅徒歩4分/＃501,661227116,秀郎,渋谷区,35.68428032937053,139.68383142394256,Entire home/apt,45000,1,3,2025-09-16,0.73,11,84,3,M130046427
1332151721446390035,"*For Long Term Visitors*Shibuya,Shinjuku closed!",150411219,Ryoko,渋谷区,35.682035837878395,139.6998776097291,Entire home/apt,17000,30,0,,,6,147,0,M130013730
1332177883680059984,【2F】2月新規 オープン！新宿まで15分！最大10人/ベッド3台/ファミリー向け,46668906,Yuki,渋谷区,35.68076403226744,139.67272190483976,Entire home/apt,22780,1,10,2025-08-28,1.38,49,141,10,M130047752
1335548720783687223,One Harajuku: Long Stays Only,671128405,Harry,渋谷区,35.66816,139.70602,Entire home/apt,120968,5,0,,,2,158,0,M130037087
1335950783452959033,【長期滞在】2 Rooms Tomigaya / 奥渋の一軒家 貸切の長期滞在 渋谷駅徒歩,7103955,Masaharu,渋谷区,35.664418725857466,139.69487909353754,Entire home/apt,72286,30,0,,,6,240,0,M130036124
1338027134154788287,Shinjuku Yoyogi Hearts House 4ppl,551058819,博夫,渋谷区,35.67984,139.6893942,Entire home/apt,23924,1,11,2025-07-20,1.45,33,83,11,M130047093
1338807862908789589,6 min walk to Sasazuka Station/Maximum 5people,674288687,荒井,渋谷区,35.67909,139.66761,Entire home/apt,23760,1,11,2025-09-09,2.16,1,235,11,M130038244
1338849831916098946,6 min walk to Sasazuka Station/Maximum 3 people,674296154,英俊,渋谷区,35.67247,139.67026,Entire home/apt,8910,1,6,2025-09-20,0.84,1,212,6,M130034779
1338849947702431076,6 min walk to Sasazuka Station/Maximum 4people,674295828,Faiz,渋谷区,35.67297,139.67209,Entire home/apt,9123,1,7,2025-06-30,0.99,1,223,7,M130038244
1339428661819942981,8 min. walk to Hiroo Station / Spacious 1LDK / f02,560596302,圭太,渋谷区,35.648925490155946,139.7208348589494,Entire home/apt,31531,1,6,2025-08-27,1.13,34,200,6,M130047292
1339444839760726973,8 min. walk to Hiroo Station / Spacious 1LDK / f02,560596302,圭太,渋谷区,35.64669233711344,139.72212211337978,Entire home/apt,19710,30,0,,,34,200,0,M130047292
1339567269491435658,Long Stay | 33㎡ | Balcony |Ebisu/Hiroo/Shibuya|502,674496389,Masaru,渋谷区,35.6444345,139.7208885,Entire home/apt,15447,2,21,2025-09-05,2.69,14,247,21,M130046601
1339579292114070157,【渋谷区】京王新線幡ヶ谷駅 商店街を楽しむ徒歩9分 | 新宿3分 | 渋谷15分|スカイツリー34分,651591875,中村,渋谷区,35.68303413001319,139.67660966108977,Entire home/apt,34172,3,17,2025-09-29,2.29,4,325,17,M130047524
1340240823500890827,Quiet Spacious 1R｜15min Shibuya｜Ebisu walk｜403,674496389,Masaru,渋谷区,35.6444345,139.7208885,Entire home/apt,17032,2,14,2025-09-16,1.76,14,215,14,M130046599
1340291244992995590,Long Stay| 29㎡ w/storage |Ebisu/Hiroo/Roppongi|405,674496389,Masaru,渋谷区,35.6444345,139.7208885,Entire home/apt,18818,2,21,2025-09-24,2.65,14,219,21,M130046600
1340320645017077275,Easy Access to Shibuya & Ebisu｜28㎡ ｜Sleeps 2,674496389,Masaru,渋谷区,35.6444345,139.7208885,Entire home/apt,17560,2,11,2025-09-19,1.48,14,212,11,M130046597
1340350222535857547,Easy Access to Shibuya & Ebisu | 28㎡ |105,674496389,Masaru,渋谷区,35.6444345,139.7208885,Entire home/apt,22243,2,13,2025-09-27,1.70,14,296,13,M130046598
1341005290178520737,【マンスリー限定】No.1 2025年新規オープン！新宿まで10分の好立地,46668906,Yuki,渋谷区,35.68033217398709,139.67878123121338,Private room,5500,28,0,,,49,188,0,M130004369
1341005486341594167,ザスタンダードアパートメント渋谷笹塚G,61729485,ｻﾞｽﾀﾝﾀﾞｰﾄﾞｱﾊﾟｰﾄﾒﾝﾄ渋谷,渋谷区,35.67683,139.6685,Private room,5989,1,22,2025-09-28,3.06,16,181,22,M130024132
1341612325966153844,Shibuya Premier 2BR Apt 55sqm | Kitchen & Washer,675034436,Howard En Hao,渋谷区,35.6642741,139.7002888,Entire home/apt,50051,28,6,2025-08-03,1.03,12,256,6,M130047866
1341618486777500699,Shibuya Premier 1BR Apt 44sqm | Kitchen & Washer,675034436,Howard En Hao,渋谷区,35.6642741,139.7002888,Entire home/apt,,28,3,2025-09-09,0.48,12,250,3,M130047865
1343362290355956413,"*For Long Term Visitors*Shibuya,Shinjuku closed!",150411219,Ryoko,渋谷区,35.683885593319324,139.6986609801858,Entire home/apt,24291,30,2,2025-08-01,0.29,6,251,2,M130020197
1343538790883529320,渋谷エリア/渋谷駅まで電車で12分/ベッド5台/一軒家貸切/92㎡/最大6名宿泊,40734434,Gen,渋谷区,35.66488517561094,139.6782238036394,Entire home/apt,41442,1,12,2025-08-31,1.89,1,68,12,M130048152
1343996666155358920,5 minutes walk from Shibuya Station/l03,516104606,Ango,渋谷区,35.658451045555076,139.6952808703541,Entire home/apt,48000,30,0,,,2,192,0,M130033988
1344625876096836842,幡ヶ谷駅から徒歩5分！/渋谷・新宿へアクセス良好/落ち着きのあるお部屋/L III a02,312002536,圭太,渋谷区,35.679378379589444,139.6732881030558,Entire home/apt,17994,1,1,2025-02-15,0.13,34,132,1,M130023119
1345996159397694085,[Kafka Omotesando] Japan Vintage Classic Home,299123536,Hachi Family,渋谷区,35.669547967339945,139.71247367301635,Entire home/apt,29026,2,18,2025-09-15,2.93,9,11,18,M130046488
1346462128927550503,天空ヴィラ渋谷原宿[Long]/新宿、原宿、渋谷、青山まで5分/最寄駅から徒歩7分,547945986,Jun,渋谷区,35.67092,139.70814,Entire home/apt,64352,1,24,2025-09-07,3.08,17,236,24,M130046435
1346909992350584917,【渋谷区】渋谷駅&渋谷スクランブル10分/神泉駅まで徒歩3分,528930379,Shingo,渋谷区,35.6555713,139.6932513,Entire home/apt,43076,3,29,2025-09-28,3.87,32,338,29,M130046437
1348890232769189610,Traditional Japanese House near Shibuya Sleeps 12,675834180,典文,渋谷区,35.64753171956697,139.70594591230318,Entire home/apt,100000,3,12,2025-09-27,2.13,3,20,12,M130047298
1349194943462198074,New Open｜新宿まで電車5分、渋谷まで電車15分｜最寄駅徒歩1分｜ クラシカルな洋館風一軒家,676940247,友樹,渋谷区,35.6704025,139.6813181,Entire home/apt,55920,1,9,2025-07-17,1.37,1,65,9,M130048160
1349530317891090442,渋谷駅＆渋谷スクランブルまで徒歩3分/渋谷駅の中心地/渋谷区,528930379,Shingo,渋谷区,35.6590828,139.6963802,Entire home/apt,87265,3,1,2025-04-21,0.19,32,148,1,M130043950
1349812825641366947,代々木八幡駅徒歩4分/代々木上原駅徒歩5分/Wi-Fi/渋谷区/代々木公園,677106106,由里絵,渋谷区,35.6689742772712,139.68442736259314,Entire home/apt,29700,1,8,2025-09-15,1.06,1,213,8,M130047867
1350004407448809599,#101/33㎡/参宮橋駅徒歩1分！新宿・渋谷・明治神宮へアクセス抜群の快適ステイ,675794801,燎,渋谷区,35.6784854,139.6932413,Entire home/apt,26129,1,12,2025-09-23,1.96,50,67,12,M130047654
1350028188433563973,#303/29㎡/参宮橋駅徒歩1分！新宿・渋谷・明治神宮へアクセス抜群の快適ステイ,675794801,燎,渋谷区,35.6784854,139.6932413,Entire home/apt,29715,1,4,2025-08-03,1.58,50,59,4,M130047655
1350533945783319142,【1F】2月新規オープン！新宿まで15分！畳/2LDK/最大8人/ベッド4台,46668906,Yuki,渋谷区,35.68188,139.67334,Entire home/apt,22780,1,15,2025-08-17,2.12,49,156,15,M130047748
1351712734562003019,渋谷駅徒歩6分／新宿、銀座、東京、表参道、六本木駅まで20分／貸切／最大10人／専用ベッド,651618273,裕亮,渋谷区,35.6539596,139.7017381,Entire home/apt,64965,2,23,2025-09-12,3.81,9,134,23,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1027号
1352073673714514338,Cozy Tokyo condo 7 mins walk from Hatagaya station,101313377,Siegfried,渋谷区,35.68031709762112,139.6763777732849,Entire home/apt,13436,2,5,2025-09-17,1.06,5,347,5,M130050475
1353218663551839202,【3F】2月新規オープン！新宿まで15分！2LDK/最大6人/ベッド2台,46668906,Yuki,渋谷区,35.6816232,139.6722306,Entire home/apt,18983,1,5,2025-08-18,0.84,49,162,5,M130047756
