id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1328627332362397113,成田空港直通４２分　浅草・スカイツリー直通　52㎡・３Bed・布団セット2・定員6人,671328600,岩垂,葛飾区,35.74966,139.86615,Entire home/apt,,30,20,2025-09-19,2.82,1,0,20,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第444号
1330088542926801885,東京和風旅館｜露天浴場｜映画室｜近スカイツリー｜浅草上野銀座ディズニー｜空港特急電車直通｜WIFI,671783062,徐,葛飾区,35.747964776912525,139.86057613044977,Entire home/apt,12945,2,24,2025-09-08,3.00,1,146,24,Hotels and Inns Business Act | 葛飾区保健所 | ６葛保生環令第２５６号
1330935548460376689,YA独栋A东京温馨客房/JR新小岩站步行5分钟/环境安静/距离天空树24分车程/距离浅草37分钟车程,667881905,Akemi,葛飾区,35.7209718,139.8571363,Entire home/apt,30691,2,0,,,19,251,0,M130033991
1331463278212362417,戸建て貸切/東京ディズニーランドまで20分/大型モール徒歩7分,502851660,オリバー,葛飾区,35.76006823806798,139.85879588029616,Entire home/apt,13314,1,1,2025-02-09,0.13,1,87,1,M130046475
1331587183147067772,Takasago lodge,672201717,真一郎,葛飾区,35.74799169852304,139.86613470222727,Entire home/apt,26589,1,1,2025-03-27,0.16,2,301,1,M130046162
1332908889388798146,浅草まで電車一本/中文OK/可接送车站/榻榻米/成田机场直达,138828540,晨花,葛飾区,35.73427654608389,139.85731353376408,Entire home/apt,16429,1,18,2025-07-27,2.19,1,331,18,M130046777
1333160101728336864,KeiseiTateishi8min／Skytree7min／13ppl／direct HND,666314977,直子,葛飾区,35.73460403847128,139.84642366071316,Entire home/apt,22764,3,28,2025-09-08,3.43,1,295,28,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第390号
1333227498320991614,2024新築｜スカイツリー・浅草20分｜上野・銀座30分｜羽田空港成田空港・渋谷60分｜EVT101,560633927,雄介,葛飾区,35.7354703,139.8475686,Entire home/apt,9117,1,32,2025-09-27,5.25,6,24,32,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第17号
1333745566057879368,浅草、スカイツリー約30分成田空港1時間、お花茶屋駅徒歩16分,570159898,忍,葛飾区,35.7569,139.83901,Private room,12412,1,0,,,3,235,0,M130054011
1334551283677453036,YA101A/东京温馨客房JR新小岩站步行5分钟/环境安静距离天空树24分车程/距离浅草37分钟车程,667881905,Akemi,葛飾区,35.720231866597196,139.85644856661472,Private room,13751,2,7,2025-08-28,0.95,19,251,7,M130033990
1334559959126152555,YB独栋A东京温馨客房/JR新小岩站步行5分钟/环境安静/距离天空树24分车程/距离浅草37分钟车程,667881905,Akemi,葛飾区,35.7209718,139.8571363,Entire home/apt,24216,2,1,2025-04-30,0.19,19,239,1,M130033993
1334561484529069139,YB101a/东京温馨客房JR新小岩站步行5分钟/环境安静距离天空树24分车程/距离浅草37分钟车程,667881905,Akemi,葛飾区,35.7209718,139.8571363,Private room,13472,2,3,2025-06-21,0.55,19,256,3,M130033992
1334561504269767455,YB201a/东京温馨客房JR新小岩站步行5分钟/环境安静距离天空树24分车程/距离浅草37分钟车程,667881905,Akemi,葛飾区,35.7209718,139.8571363,Private room,12933,2,7,2025-08-18,0.90,19,241,7,M130033993
1335190473052771926,夏休みセール【東京夏祭り】桜屏風の家23㎡/駅近/スカイツリー直通5分・浅草10分/SS202,547739376,Toshihiko,葛飾区,35.73293,139.83465,Entire home/apt,13191,2,8,2025-07-29,1.12,17,336,8,M130047016
1335219184779372590,夏休みセール【東京夏祭り】駅１分/スカイツリ5分・浅草10分・成田直通/23㎡/SS102,547739376,Toshihiko,葛飾区,35.7317539,139.8353828,Entire home/apt,10646,2,11,2025-09-27,1.51,17,244,11,M130047014
1335322518110449401,new open/有阳台/天空树/浅草寺/有wifi/上野直达/成田空港直达/羽田空港,251690833,玉立,葛飾区,35.7448621,139.8304169,Entire home/apt,8478,1,16,2025-07-25,2.05,30,163,16,M130046404
1335912901470054874,1 Parking／Fam&Group／5min Skytree ／7beds,673483773,拓馬,葛飾区,35.7366942,139.8346607,Entire home/apt,20629,3,31,2025-09-24,4.43,1,277,31,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第437号
1336614082976860551,1楼101 双床房 1-2人均可 生活用品设备齐 距堀切菖蒲園车站步行4分钟 直达上野日暮里成田机场,660107205,Yu Xing,葛飾区,35.74959,139.82542,Private room,4850,3,3,2025-09-28,3,5,301,3,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第427号
1337517730796526267,11 minutes to Asakusa / 30 minutes to Ueno .,583349924,武,葛飾区,35.74087256510825,139.8512447817984,Entire home/apt,21376,1,19,2025-09-02,2.45,2,164,19,M130045038
1337636911889688570,"SK1F, Shin-Koiwa Sta. 7min/ 2 beds / Max 4 people",673918973,松洋,葛飾区,35.71442728511374,139.85913493176955,Entire home/apt,,2,24,2025-09-28,3.75,4,236,24,Hotels and Inns Business Act | 江戸川保健所 | ２４江衛環０１第７４号
1338115464225780699,1970's Japanese dorm house,672201717,真一郎,葛飾区,35.73999,139.85724,Entire home/apt,24472,1,2,2025-06-16,0.35,2,252,2,M130034531
1339118607791745414,Private house /4 bedrooms /max 14 people,129096261,俊一,葛飾区,35.74030934418094,139.85157247623744,Entire home/apt,29675,2,22,2025-09-20,3.03,118,288,22,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第351号
1339780930145063452,駅徒歩12分｜スカイツリー11分｜浅草13分｜上野16分｜日本家屋を楽しむ｜1棟貸切｜ファミリー向け,664819505,崇,葛飾区,35.75364325894353,139.8611899539673,Entire home/apt,13207,1,25,2025-09-19,3.26,5,139,25,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第403号
1340996700781443464,青砥駅徒歩2分、ディズニー＆空港直通、上野・浅草・銀座直通、最大5名、旅房 Jugemu 東京葛飾,674878193,剛志,葛飾区,35.7463128,139.8543367,Entire home/apt,14026,2,9,2025-09-11,1.66,1,305,9,M130048348
1341615278659603558,Max 5 people/15 min from Skytree,673084383,佐藤,葛飾区,35.744196701449134,139.8228004153363,Entire home/apt,14786,1,4,2025-09-15,0.66,1,113,4,M130047590
1342667009000294214,【30+days】Airport/WiFi/Asakusa/Ueno/8 min to STA#1,684433506,Wataru,葛飾区,35.75227728733365,139.8642807500274,Entire home/apt,,30,0,,,18,47,0,M130045941
1342701444575969124,【30+days】Airport/WiFi/Asakusa/Ueno/8 min to STA#2,684433506,Wataru,葛飾区,35.75272,139.86499,Entire home/apt,,30,0,,,18,43,0,M130045942
1342706206205130813,【30+days】Airport/WiFi/Asakusa/Ueno/8 min to STA#3*,684433506,Wataru,葛飾区,35.754383900698755,139.86343084071453,Entire home/apt,10286,30,1,2025-09-12,1,18,71,1,M130045943
1343087530979940991,1棟貸切73㎡｜空港からのアクセス抜群｜スカイツリー5分｜浅草12分｜上野14分｜,664819505,崇,葛飾区,35.74817,139.84786,Entire home/apt,16508,1,23,2025-09-22,2.96,5,128,23,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第399号
1343957601847833114,S & K Garden House,675060896,敬樹,葛飾区,35.74239507010792,139.8386638239026,Entire home/apt,28160,3,8,2025-08-04,1.05,1,154,8,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第216号
1345250313116118579,【75 ㎡ ❹Bed ❸Room 】スカイツリー浅草 すぐ ／Disney〜20分(車) ／空港直行,675968802,Seongsoo,葛飾区,35.73547797736941,139.83580276851404,Entire home/apt,21916,1,37,2025-09-17,4.87,1,220,37,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第384号
1345323571397749549,京成立石駅から徒歩9分/葛飾区/最大収容人数4人/一軒家,434876158,宗也,葛飾区,35.7337868,139.8515654,Entire home/apt,10722,3,2,2025-08-14,0.92,2,238,2,M130048703
1346125213705622941,New｜Shibamata St. 10min｜3 story House｜13 Ppl｜70sqm,676174542,一輝,葛飾区,35.7605656,139.8716364,Entire home/apt,13425,1,12,2025-09-02,1.68,12,219,12,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第158号
1346359831989315071,交通便利駅6分！綺麗な一戸建てまるまる貸切Tea house tokyoへようこそ！最大７人空港便利,76087524,由美子,葛飾区,35.748041,139.8337536,Entire home/apt,16560,5,15,2025-09-21,1.96,4,217,15,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第372号
1348526587883908765,紅葉・秋祭り【オータムセール】スカイツリー5分・浅草・成田直通/地元暮らし体験/清潔な和風戸建44㎡,547739376,Toshihiko,葛飾区,35.7323611,139.8413309,Entire home/apt,31280,2,6,2025-08-10,0.98,17,308,6,M130047936
1348947426208911266,New!Skytree Asakusa area|3LDK|Max 8ppl|74m2|Family,676174542,一輝,葛飾区,35.74475,139.84219,Entire home/apt,19320,1,10,2025-08-19,1.76,12,219,10,Hotels and Inns Business Act | 葛飾区保健所 | 4葛保生環令第218号
1348978027801957366,Free parking / 4 bedrooms / max10 persons,129096261,俊一,葛飾区,35.74537264882053,139.82610015674484,Entire home/apt,30562,2,19,2025-09-21,2.68,118,266,19,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第424号
1348978262148007398,【長期】紅葉・秋祭り/浅草10分・スカイツリー5分・成田空港直通/地元暮らし体験/和風戸建44㎡,547739376,Toshihiko,葛飾区,35.73136,139.84165,Entire home/apt,36860,30,1,2025-05-31,0.25,17,308,1,M130047936
1349018995938664866,新柴又步行6分免费车库 3室内2厅2卫1浴室,107258832,Linlin,葛飾区,35.75393,139.87843,Entire home/apt,26743,2,0,,,1,208,0,M130045776
1349667799780572636,Detached house/Soi house Tateishi,592828013,博志,葛飾区,35.73787,139.84408,Entire home/apt,27018,1,6,2025-09-27,0.94,10,259,6,M130048097
1349713511650232259,キャンプルームあり！駅から徒歩4分！＊最大10名＊無料WiFi＊ZA140,656725312,眞也,葛飾区,35.749155810222575,139.82475079287707,Entire home/apt,21572,1,10,2025-09-27,1.61,2,116,10,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第358号
1349955160923066144,2025新規/貸切/ 成田空港/上野/スカイツリー/浅草/秋葉原,677139125,大毅,葛飾区,35.743418,139.8263479,Entire home/apt,13884,1,6,2025-06-15,0.84,7,296,6,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第395号
1353342732050330896,"New House, Direct to NRT",678000840,翔平,葛飾区,35.74463060054771,139.83734258769684,Entire home/apt,25788,3,22,2025-09-15,3.69,1,272,22,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第527号
1354757721154730833,3 min walk from station/143㎡Max20ppl/private house,129096261,俊一,葛飾区,35.74548551857529,139.82876767064286,Entire home/apt,43940,2,30,2025-09-15,4.29,118,287,30,Hotels and Inns Business Act | 葛飾区保健所  | 6葛保生環令第396号
1355406893131803874,駅徒歩1分/飲食店多数/2ダブルベッド/長期滞在便利/東京スカイツリー15分/浅草25分,147365946,Rumi,葛飾区,35.74792827549416,139.82843240909244,Entire home/apt,15944,2,14,2025-09-15,1.92,4,211,14,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第266号
1355533405319680156,Living Area 10ppl Warm House 2brs&2wrs&tub,97958809,鄭,葛飾区,35.7309437,139.8419452,Entire home/apt,102641,1,1,2025-07-18,0.41,11,92,1,M130019010
1355758004553746194,5min walk Tateishi Sta|20㎡1Bed|Easy access Airport,262166438,Sonoko,葛飾区,35.7373579,139.8463362,Entire home/apt,9772,3,16,2025-09-17,2.51,3,192,16,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第67号
1358433126267915537,小型車駐車場付き/まるまるリノベ済み3LDK一軒家/2階建86㎡/最大11名/駅近,6378336,Haru,葛飾区,35.76996,139.86745,Entire home/apt,22186,1,5,2025-07-31,0.93,5,233,5,M130049118
1358603337791100791,スカイツリービュー　侍壁画　一棟貸し民泊／堀切菖蒲園駅徒歩3分,679328896,高,葛飾区,35.74537122231911,139.826498254481,Entire home/apt,21157,3,9,2025-09-17,1.67,1,150,9,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第529号
1358761380158746018,東京/浅草/成田空港から好アクセス/ディズニー近く/新築/家族・友人・グループ旅行/一軒家貸切り,70734436,Hiroyuki,葛飾区,35.73718313459237,139.85138412325176,Entire home/apt,19095,4,1,2025-06-16,0.28,4,199,1,Hotels and Inns Business Act | 葛飾区保健所 | 4葛保生環令第171号
1359383422897572478,Monthly/Asakusa Area/To Skytree 11min/Max3P/2Beds,658579927,岡,葛飾区,35.748263,139.8664651,Entire home/apt,12000,30,1,2025-07-10,0.37,2,203,1,M130046541
1360079102136068601,keisei koiwa little garden,672035098,Xiaoling,葛飾区,35.74308,139.87751,Entire home/apt,21428,2,0,,,1,239,0,M130046546
1360496370015696566,2024新築/20分スカイツリー駅浅草駅/30分上野駅銀座駅/60分羽田成田空港渋谷駅/EVT201,560633927,雄介,葛飾区,35.7354703,139.8475686,Entire home/apt,8500,1,24,2025-09-15,3.58,6,35,24,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第18号
1360632323163793784,Cozy stay with direct access to Narita & Haneda,569183133,二見,葛飾区,35.75306,139.86946,Entire home/apt,8422,2,12,2025-08-20,1.81,7,153,12,M130048128
1361139822645478998,5min to Station|20min Asakusa Skytree|Max 5|EVT202,560633927,雄介,葛飾区,35.7354703,139.8475686,Entire home/apt,9590,1,25,2025-09-08,3.54,6,56,25,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第19号
1361144424351234078,2024新築/20分スカイツリー駅浅草駅/30分上野駅銀座駅/60分羽田成田空港渋谷駅/EVT301,560633927,雄介,葛飾区,35.7354703,139.8475686,Entire home/apt,8556,1,17,2025-09-24,2.76,6,63,17,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第20号
1361146597284334432,2024新築｜20分 スカイツリー・浅草｜30分 上野・銀座｜60分 羽田・成田・渋谷｜EVT302,560633927,雄介,葛飾区,35.7354703,139.8475686,Entire home/apt,11802,1,21,2025-09-16,3.21,6,66,21,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第21号
1361254401906598585,Direct train to NRT and Ueno/2 bedrooms/ max 8 ppl,692316662,翔太郎,葛飾区,35.747,139.82342,Entire home/apt,20000,2,21,2025-09-26,3.10,2,106,21,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第302号
1361396602048658815,New!Skytree Asakusa area|Private|Max 15ppl|Family,676174542,一輝,葛飾区,35.75098,139.85578,Entire home/apt,19011,1,9,2025-09-14,1.50,12,231,9,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第115号
1361419931583692806,#201 | Direct to Airport & Disneyland | 4-min Stn,238189788,Sc Group,葛飾区,35.7483411,139.8570763,Entire home/apt,17800,2,7,2025-08-03,1.16,30,95,7,M130048403
1361521168360554592,2024年新建（新小岩）一户建，三层面积75平方米。3室一厅.交通便利.最多可住8人。秋葉原12分钟,680109959,Jiufeng,葛飾区,35.71599061499476,139.8555031008153,Entire home/apt,54206,2,0,,,1,365,0,M130042903
1362829309706922023,【30日以上滞在プラン】【無料駐車場付き】スカイツリービュー&浅草まで直通のファミリーハウス！,227942987,Qiqa,葛飾区,35.73308,139.83384,Entire home/apt,16999,30,0,,,2,298,0,M130010808
1363044904461520796,"New! 3 min walk, private apt near airports & Tokyo",665159366,Yuka,葛飾区,35.7492465,139.8398808,Entire home/apt,10953,4,27,2025-09-24,4.58,2,120,27,Hotels and Inns Business Act | 葛飾区保健所 | 7葛保生環令第318号
1363572710658096260,No transfers from airport｜Luxury wave bed｜1DK 30㎡,513229206,Tomo,葛飾区,35.7373458,139.8307056,Entire home/apt,7960,2,19,2025-09-28,3.56,2,198,19,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第368号
1364219972113532677,Free Parking | 8Pax | 8min Station | Near Asakusa,664819505,崇,葛飾区,35.752782,139.839649,Entire home/apt,16508,1,28,2025-09-25,4.08,5,176,28,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第404号
1364763719454335276,東京都心15分＆成田空港1時間！駅から徒歩10分の新装マンション,681031315,彩芳,葛飾区,35.724229,139.8621736,Entire home/apt,16198,1,18,2025-09-21,4.62,1,269,18,M130051127
1365668678659433939,10ppl/50 min. direct to Narita and Haneda Airport,658747182,Hidehiro,葛飾区,35.73573,139.86036,Entire home/apt,6787,2,18,2025-09-26,2.76,5,288,18,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第383号
1367769160240740999,マンスリーlお花茶屋駅11分|一軒家2LDK 57m2 |8名可,596523506,Takuya,葛飾区,35.75425,139.8427,Entire home/apt,12000,30,0,,,2,162,0,M130047303
1367918153276098646,"浅草,スカイツリーすぐ ガーデンビュー戸建 駅徒歩3分 ファミリー 治安良い 4ベッド 8人 60㎡",525606186,Ryuji,葛飾区,35.74597298455151,139.84032864598254,Entire home/apt,17486,30,0,,,9,116,0,M130042223
1368760611910321351,【2025年3月オープン】観光地直通/上野・浅草・スカイツリー直通/Max6名/高速光通信,101138009,相澤,葛飾区,35.7492375,139.8583762,Entire home/apt,12910,2,28,2025-09-27,4.57,1,124,28,Hotels and Inns Business Act | 東京都　葛飾区保健所 | 6葛保生環令第448号
1370013280452734803,和風小筑,656032022,Yunli,葛飾区,35.715633466504734,139.8600493,Entire home/apt,9185,1,9,2025-08-24,1.42,20,35,9,M130046888
1370040083602256547,京町屋,656032022,Yunli,葛飾区,35.7156204,139.8600493,Entire home/apt,9579,1,5,2025-08-30,0.88,20,37,5,M130046889
1370114460283638623,Ueno house 近上野 免费停车場 独栋 超大浴室 堀切菖蒲园站 四木站 高级日式建筑,682496169,リュウ,葛飾区,35.74053,139.82811,Entire home/apt,27019,1,11,2025-06-25,1.91,1,151,11,M130049753
