id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1232316875870862567,Excellent security/Stylish and calm interior/d03,518821117,圭太,世田谷区,35.63351,139.66855,Entire home/apt,9430,30,1,2024-10-20,0.09,21,133,1,M130034166
1232993356672888295,Komazawa Daigaku station 10 min/ 3 people use/d02,518821117,圭太,世田谷区,35.6324336,139.6684679,Entire home/apt,9430,30,0,,,21,135,0,M130034165
1233721896638249910,Only 2 stops to Shibuya! / Maisonette room/a02,560592253,圭太,世田谷区,35.64614285693241,139.66515614539622,Entire home/apt,11740,30,2,2025-06-23,0.21,32,224,2,M130038500
1233727993499184417,Only 2 stops to Shibuya! /c01,560592253,圭太,世田谷区,35.644513342630546,139.66580854300815,Entire home/apt,8930,30,1,2025-02-05,0.13,32,204,1,M130038503
1233730375362967569,Only 2 stops to Shibuya! /Build in 2023/d01,560592253,圭太,世田谷区,35.64472254321917,139.66583862587427,Entire home/apt,8930,30,1,2025-07-02,0.33,32,166,1,M130038505
1233862320364352775,3 min. walk from Shimokitazawa Sta./4 ppl/Wi-Fi,576585843,阿部,世田谷区,35.66094344758654,139.66689963517032,Entire home/apt,30715,1,69,2025-09-19,6.35,125,160,69,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第816号
1234485421835187981,Only 2 stops to Shibuya! /Built in 2023/b01,560592253,圭太,世田谷区,35.64458345161285,139.66517119595133,Entire home/apt,10430,30,1,2024-11-28,0.10,32,216,1,M130038501
1235992533558063871,"MIKO'S HOUSE Setagaya, Lucky Cat Temple, 2min Sta.",1160146,Miko,世田谷区,35.66098,139.64289,Entire home/apt,14800,28,1,2025-05-24,0.23,4,119,1,M130053727
1236496871626601347,"Near Shibuya, 3 min to Station,43㎡,Happy House 301",43897804,Yoko&Shun,世田谷区,35.64260368840402,139.6684264423279,Entire home/apt,22343,1,49,2025-09-22,4.34,7,183,49,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第473号
1236778573996437895,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 a04,492761265,圭太,世田谷区,35.6233605,139.6287486,Entire home/apt,9600,30,3,2025-09-06,0.27,37,153,3,M130032381
1237372288806433694,最寄駅から徒歩8分/落ち着いたエリア/渋谷まで1本のアクセス良好/フジ用賀 c02,547901797,圭太,世田谷区,35.62222980334757,139.62956863320355,Entire home/apt,8810,30,0,,,38,240,0,M130032385
1237532388378872663,[4 min. from Shibuya] Max 4 people!AF11,599754029,洋輔,世田谷区,35.6416737,139.6647223,Entire home/apt,12484,1,34,2025-09-22,2.96,1,148,34,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第798号
1238116870671211905,One train ride to Shibuya/d01,547901797,圭太,世田谷区,35.62223612970308,139.62955312458067,Entire home/apt,11200,30,0,,,38,122,0,M130032388
1238792733414926689,Urban life in Up Suport Sangenjaya / USSJ#301,129096261,俊一,世田谷区,35.63897,139.66914,Entire home/apt,14009,2,26,2025-09-08,2.94,118,314,26,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4 世保生環第566 号
1239342852330256885,渋谷駅・新宿駅まで電車で1本！下北沢電車で3分！明大前駅徒歩6分！1K最大3名まで可能！,228156608,本田　章,世田谷区,35.67061553898856,139.65363934636116,Private room,7676,1,5,2025-08-06,0.43,8,213,5,M130019419
1239511162448025728,2 Sta. to Shibuya/Lots of restaurants/Sangenjaya,129096261,俊一,世田谷区,35.64004809754852,139.6674968332879,Entire home/apt,12341,2,26,2025-09-25,2.75,118,288,26,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第574号
1239514769997359254,2 stations to Shibuya (5 min)/Sangenjaya station,129096261,俊一,世田谷区,35.63868,139.66883,Entire home/apt,13584,2,18,2025-09-13,2.18,118,190,18,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第572号
1241600204547034979,5 minutes walk from Meidaimae Station/d01,479148373,圭太,世田谷区,35.67029,139.65379,Entire home/apt,11882,1,27,2025-09-11,2.24,36,111,27,M130043338
1241607110082084882,5 minutes walk from Meidaimae Station/a01,479148373,圭太,世田谷区,35.66995,139.65438,Entire home/apt,14180,30,2,2025-03-26,0.31,36,236,2,M130043334
1241611657295623987,5 minutes walk from Meidaimae Station/a03,479148373,圭太,世田谷区,35.66978,139.65261,Entire home/apt,14180,30,0,,,36,195,0,M130043335
1241615290341409015,5 minutes walk from Meidaimae Station/d01,479148373,圭太,世田谷区,35.66981,139.6543,Entire home/apt,9550,30,0,,,36,111,0,M130043338
1243065498669870321,渋谷まで3駅7分｜駒沢大学駅徒歩7分｜シングルベッド2台,501115831,Wan Jie,世田谷区,35.63441,139.66533,Entire home/apt,6583,3,23,2025-09-04,2.35,3,11,23,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第707号
1243213133351015650,長期滞在35%OFFシティパール桜新町 渋谷・新宿・自由が丘に便利 TYPE-A豪華2LDK｜駅近く,70616787,Jing,世田谷区,35.63105655893786,139.6379219392868,Entire home/apt,14818,2,13,2025-08-16,1.05,9,296,11,M130043323
1243973562119503973,シティパール桜新町 渋谷・新宿・自由が丘に便利 TYPE-B 畳和モダン1LDK（最大4人）,70616787,Jing,世田谷区,35.6310958,139.6377771,Entire home/apt,10804,2,13,2025-09-14,1.05,9,294,12,M130043327
1248833257921906580,5 minutes walk from Meidaimae Station/a02,479148373,圭太,世田谷区,35.66849363305162,139.65240511329733,Entire home/apt,12680,30,2,2025-09-06,0.75,36,147,2,M130043875
1251702633418494983,【新宿駅まで10分/渋谷駅まで7分/下北沢駅から徒歩3分】4名様／セミダブルベッド2台／静かなエリア,67289484,Yoshiro,世田谷区,35.6648,139.66869,Entire home/apt,16386,3,39,2025-09-16,3.36,8,208,39,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第567号
1253280496557429236,Built in 2023/3min from sta/ Near Shinjuku/a02,555387707,圭太,世田谷区,35.6708692847299,139.65889688830234,Entire home/apt,9870,30,0,,,25,178,0,M130038012
1253296137702852165,Near Sangenjaya station! / Stylish interior/c01,550625815,Sumyca,世田谷区,35.638511944404364,139.6682796569475,Entire home/apt,11800,30,0,,,38,108,0,M130041517
1253299898390915190,Near Sangenjaya station! / Stylish interior/c04,550625815,Sumyca,世田谷区,35.637932024434896,139.66818327335116,Entire home/apt,11800,30,0,,,38,109,0,M130040748
1254966515473760093,【新宿駅まで10分/渋谷駅まで7分/下北沢駅から徒歩1分】最大4名様/セミダブルベッド2台,67289484,Yoshiro,世田谷区,35.6612,139.66681,Entire home/apt,12015,3,36,2025-09-21,3.10,8,200,36,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第565号
1255354600222875397,Stage YOU 下高井戸駅から徒歩5分 1部屋個室貸切 ビジネスや観光に最適　WiFi無料,563529287,Yu,世田谷区,35.664268682898005,139.6446635144168,Private room,,1,8,2025-04-15,0.67,4,0,8,M130039475
1255356610376857280,Stage YOU 下高井戸駅から徒歩5分 1部屋個室貸切 ビジネスや観光に最適　WiFi無料,563529287,Yu,世田谷区,35.66252,139.64284,Private room,,1,14,2025-06-24,1.30,4,0,14,M130039475
1256117887015776893,2024新OPEN！アウトドア体験｜渋谷・新宿に便利｜室内バス・トイレ＆BBQ可能な宿泊施設,70616787,Jing,世田谷区,35.63105655893786,139.63793266812286,Entire home/apt,5599,2,1,2024-11-26,0.10,9,319,1,M130043322
1256973213717675055,新築/最寄駅徒歩2分/渋谷から2駅4分三軒茶屋駅徒歩8分/最大5人/ベッド３台/30㎡/高速Wifi,654727578,Etsuko,世田谷区,35.6457706,139.6651888,Entire home/apt,26358,2,76,2025-09-20,6.61,5,329,76,Hotels and Inns Business Act | 世田谷区世田谷保健所 |  6世保生環第549号
1257188420658384267,新築/最寄駅徒歩2分/渋谷から2駅4分の三軒茶屋駅徒歩8分/25㎡＋ロフト/最大4人/#301,654727578,Etsuko,世田谷区,35.644899030004574,139.66434895677517,Entire home/apt,24815,2,8,2025-05-23,0.70,5,265,8,Hotels and Inns Business Act | 世田谷区世田谷保健所 |  6世保生環第549号
1257201763786665153,渋谷から2駅の三軒茶屋駅徒歩8分/最寄駅徒歩2分/4人/25㎡＋ロフト/ONE PIECE/#302,654727578,Etsuko,世田谷区,35.64460032730297,139.66473591337302,Entire home/apt,24986,2,16,2025-08-29,1.39,5,260,16,Hotels and Inns Business Act | 世田谷区世田谷保健所 |  6世保生環第549号
1257920730143031166,【新宿駅まで10分/渋谷駅まで7分/下北沢駅から徒歩3分】4名様／セミダブルベッド2台／静かなエリア,67289484,Yoshiro,世田谷区,35.66451,139.66815,Entire home/apt,12610,3,30,2025-09-24,2.57,8,253,30,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第568号
1259033517220399828,"眺望x好立地 | 3寝室6ベッド/90㎡ | 駅徒歩4分/新宿渋谷まで10分 | 4F, ELVあり",583232912,城太郎,世田谷区,35.6680579,139.6726811,Entire home/apt,29057,2,5,2025-08-30,1.95,3,183,5,M130052877
1259196721850360108,Great City Stay / Cozy Home Near Shibuya,42573793,Shota,世田谷区,35.6413684,139.6679496,Entire home/apt,,4,4,2025-05-17,0.45,12,98,4,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 29世保生環き第12号
1259211536064494191,渋谷に行くなら最高の立地/三軒茶屋駅から徒歩5分/43㎡/最大4名/閑静な住宅街/無料WiFi,42573793,Shota,世田谷区,35.6413684,139.6679496,Entire home/apt,14732,4,5,2025-07-24,0.56,12,97,5,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 29世保生環き第12号
1259481243786481503,渋谷駅まで15分/駒沢大学駅まで徒歩6分/50平米/最大4名/閑静な住宅街/無料WiFi/キッチン有,42573793,Shota,世田谷区,35.6348314,139.666026,Entire home/apt,15787,4,6,2025-08-30,0.74,12,122,6,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 29世保生環き第106号
1259493563472959691,Cozy Private Villa in Shibuya,42573793,Shota,世田谷区,35.6348314,139.666026,Entire home/apt,14732,4,4,2025-05-14,0.47,12,81,4,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 29世保生環き第106号
1260065879856953781,Real Stay near Shibuya - Cube Sangenjaya,335528183,緑,世田谷区,35.64053999649367,139.665595754887,Entire home/apt,51625,1,19,2025-09-25,3.45,1,249,19,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第423号
1265569276280622869,New/3 min Sangen-jaya Sta 13 min Shibuya Sta/MAX 5,573255138,Yuichi,世田谷区,35.64589002677244,139.65952504722136,Entire home/apt,11523,1,14,2025-08-04,1.38,2,135,14,M130039078
1265636401093000969,1-204渋谷から1駅｜寝室2つ｜ベッド５台｜52㎡｜駅徒歩4分,60738636,Ichigoichie,世田谷区,35.6500202817376,139.68168772327877,Entire home/apt,25200,2,42,2025-09-09,3.75,17,215,42,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第347号
1270610425788380251,新築/最寄駅徒歩2分/渋谷から2駅4分の三軒茶屋駅から徒歩8分/寝室2/バスルーム2/10人/60㎡,654727578,Etsuko,世田谷区,35.644755397835155,139.66604700927064,Entire home/apt,102858,2,2,2025-04-03,0.20,5,364,2,Hotels and Inns Business Act | 世田谷区世田谷保健所 |  6世保生環第549号
1274286471217966278,（人気エリア）渋谷駅まで電車で4分/ベッド14台/最大30人まで宿泊可能/一軒家貸切/ファミリー歓迎,153095665,Tsuyoshi,世田谷区,35.64692,139.67645,Entire home/apt,70186,3,37,2025-09-23,3.37,34,232,37,M130043953
1277291666496836457,マンスリー限定・渋谷駅・新宿駅まで電車で1本！下北沢電車で3分！,228156608,本田　章,世田谷区,35.66491,139.65067,Entire home/apt,6998,30,2,2025-05-30,0.28,8,213,2,M130019419
1277472679518879582,"Very close to Shibuya,Shinjuku/Wi-Fi / 2beds/quiet",344736285,加藤,世田谷区,35.6547,139.65161,Entire home/apt,18000,2,4,2025-08-10,0.38,2,210,4,M130044919
1283303282649101903,10-min to Shibuya｜4-min to Sangenjaya｜Retro modern,89967111,Chika,世田谷区,35.64372595599716,139.66744266450405,Entire home/apt,31815,2,40,2025-09-09,3.97,1,203,40,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第536号
1283753796894089144,新築/最寄駅徒歩2分/渋谷から2駅4分の三軒茶屋駅から徒歩8分/1棟貸/計 170㎡/6部屋/28名,654727578,Etsuko,世田谷区,35.64685132179718,139.66455205839208,Entire home/apt,240000,2,0,,,5,332,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 |  6世保生環第549号
1284368550839074123,"Near Shibuya area｜3RealBed｜4-MinWalk,station",60738636,Ichigoichie,世田谷区,35.6499331,139.6819023,Entire home/apt,25786,2,32,2025-09-10,3.11,17,223,32,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第346号
1286614763084745116,桜新町駅徒歩３分渋谷へ10分、最大6人、住宅街の戸建てゲストハウス。家族・グループで広々、駐車無料！,568991859,Naoharu,世田谷区,35.63088,139.64427,Entire home/apt,24000,1,18,2025-09-23,2.31,1,171,18,M130047201
1287376574340357616,【WAKA2】新宿・渋谷直通｜三軒茶屋4分｜3ベッドルーム｜ベッド6台｜7人宿泊｜葛飾北斎｜招き猫,476904438,弘章,世田谷区,35.650174540924056,139.66071092209015,Entire home/apt,20606,2,30,2025-09-14,2.97,6,229,30,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第998号
1292554236244340179,Near Sangenjaya station! / Stylish interior/b01,550625815,Sumyca,世田谷区,35.63682,139.66797,Entire home/apt,11800,30,0,,,38,139,0,M130040746
1292562409285582692,Near Sangenjaya station! / Stylish interior/d02,550625815,Sumyca,世田谷区,35.636302224603504,139.66825873118492,Entire home/apt,24600,30,0,,,38,217,0,M130042349
1292563072289351997,Near Sangenjaya station! / Stylish interior/d03,550625815,Sumyca,世田谷区,35.63648701512173,139.66665962206125,Entire home/apt,16660,30,0,,,38,203,0,M130042350
1292688408080843740,【長期滞在歓迎】渋谷 新宿へ20分弱/梅ヶ丘駅徒歩3分/2ベッド/高速Wi-Fi/閑静な高級住宅街,344736285,加藤,世田谷区,35.654894036132795,139.65286804926558,Entire home/apt,8000,30,4,2025-07-10,0.50,2,71,4,M130044919
1293238462342870080,【Monthly】Sangenjaya/Max2P/Excellent access/Wi-Fi,42244167,浩史,世田谷区,35.64659,139.67426,Entire home/apt,6600,30,1,2025-06-16,0.28,170,199,1,M130044543
1293239788105701231,【Monthly】Sangenjaya/Max2P/Excellent access/Wi-Fi,42244167,浩史,世田谷区,35.64702554163687,139.67344911160362,Entire home/apt,6600,30,2,2025-08-01,0.65,170,195,2,M130044544
1293243776971989711,【Monthly】Sangenjaya/Max2P/Excellent access/Wi-Fi,42244167,浩史,世田谷区,35.64677332930838,139.6739097961301,Entire home/apt,6572,30,1,2025-06-27,0.32,170,196,1,M130044545
1293502991686812538,東京都心140平米大型一軒家、渋谷まで4分、MAX１２人、高速WIFI、駐車場付き、連泊割引,86639749,長欣,世田谷区,35.640952,139.6646657,Entire home/apt,46686,3,30,2025-09-20,2.88,1,212,30,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第658号
1297490632618447386,OPEN富士山見えるよペントハウスコンビニ奥沢駅1分自由ヶ丘6分/急行電車で渋谷7分新宿10分便利,396944600,Rkt,世田谷区,35.6031,139.67241,Entire home/apt,216965,1,9,2025-09-15,0.99,3,124,9,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第759号
1298161657050600182,6 minutes walk from Kyodo Station/a02,479148373,圭太,世田谷区,35.65327993537289,139.63374496899615,Entire home/apt,9680,30,2,2025-08-12,0.65,36,135,2,M130042798
1298304107760722208,渋谷新宿直通/駅6分/清潔/baby/喜多見/ファミリー/2シングルベッド/2ダブルベッド,449493597,Manta,世田谷区,35.64052378150374,139.58747419483194,Entire home/apt,39744,2,11,2025-09-04,1.11,14,256,11,M130042673
1298346951946520230,Only 2 stops to Shibuya! /Build in 2023/d02,560592253,圭太,世田谷区,35.64497837249441,139.66347624762756,Entire home/apt,10430,30,0,,,32,132,0,M130038506
1299699119391380087,《渋谷駅5分・新宿駅15分》三軒茶屋駅徒歩4分｜8名利用可能｜ 1棟貸切｜24Hスーパー徒歩3分,664355801,氏岡,世田谷区,35.640254372688815,139.67109501637523,Entire home/apt,51150,2,56,2025-09-26,6.15,1,243,56,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 7世保生環第236号
1299720780287880560,[GMM5C]Direct to Shinjuku Shibuya 30㎡/Max 2 people,179911926,Yuki,世田谷区,35.6702912,139.6525383,Entire home/apt,20222,1,16,2025-09-20,1.76,36,136,16,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第738号
1299720853129600197,[GMM4A]Direct to Shinjuku Shibuya 58㎡/4 people/Gym,179911926,Yuki,世田谷区,35.6702912,139.6525383,Private room,29179,1,12,2025-09-20,1.29,36,140,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第844号
1301024133330140982,Close to Shinjuku Shibuya｜105㎡｜3BR｜Max12pp｜Parking,4264624,Jenny,世田谷区,35.66952588464667,139.66264032258442,Entire home/apt,46211,2,40,2025-09-25,3.96,7,257,40,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第737号
1304089242605288641,Nice pad -1 min to station. Shinjuku/Shibuya near!,35161858,Bohora,世田谷区,35.671043994325316,139.65803917497396,Entire home/apt,27258,2,12,2025-09-26,1.31,1,207,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第700号
1304642150092317500,"Near Shibuya area｜4RealBed｜40㎡｜4-MinWalk,station",60738636,Ichigoichie,世田谷区,35.64996797270646,139.68209541904903,Entire home/apt,18593,2,39,2025-09-25,4.13,17,213,39,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第347号
